270.368988,11.4074707
269.9604492,154.1800232
268.9170532,299.9260864
267.9186096,437.4718628
267.2798462,541.9512939
266.76828,580.7419434
265.4859314,533.7416992
263.9349365,398.765686
262.9733582,187.5410767
262.7199707,-81.96159363
261.5939941,-380.4681396
258.9889832,-671.3309937
257.1659241,-921.7441406
254.7771149,-1100.478394
253.5696106,-1221.837891
252.683136,-1230.272095
251.0647888,-1213.887695
250.1730347,-1135.353516
250.3244019,-1068.499756
250.6656647,-994.4069824
249.6062164,-921.4228516
248.1364899,-873.8764038
246.2742462,-819.8781738
245.8732147,-786.6704102
245.482193,-744.3699341
245.0494843,-719.7935791
243.994812,-687.9697876
243.2513428,-667.2402344
243.549118,-641.227417
242.9883118,-620.4685059
240.7508545,-598.7702637
240.2138214,-580.4262695
239.4710846,-561.9798584
239.1924591,-545.0537109
238.3027954,-526.7855225
236.5644989,-509.4605713
232.5450439,-493.8694763
228.0919647,-477.4421082
223.572052,-462.3294678
219.8836517,-448.2640991
215.3123932,-433.8071899
210.7561493,-421.7286987
207.8622131,-409.6376648
204.8880615,-398.1928101
201.4015045,-387.9937744
197.0474243,-379.2560425
193.2319336,-371.1491394
191.3916321,-363.3849792
189.5838776,-356.2514648
189.3260345,-348.9983826
189.5076294,-341.3999329
189.2616425,-333.4322815
188.5406342,-325.4733887
186.4361877,-317.7983093
182.9126892,-310.5346069
179.7299957,-302.885498
178.1761322,-295.1726074
177.4374237,-286.1590576
173.7723541,-276.4899597
170.8748016,-266.881897
167.4559479,-256.0207825
165.9172516,-245.2849579
162.7328644,-234.3567505
160.0436096,-223.2991333
156.1509552,-212.0653229
153.6427002,-200.8992767
151.2631683,-189.3560944
148.6663055,-178.0106659
145.9002991,-166.4795227
142.5498047,-153.7230835
139.2437592,-139.31073
137.068985,-124.7297211
133.3833313,-108.8879242
129.0310974,-92.24949646
125.2508392,-75.65872192
122.7273865,-58.78873444
119.5245667,-42.24142456
118.0210266,-25.06770325
116.4018402,-7.823799133
113.3261871,9.086517334
110.0729828,26.55537033
107.5314941,43.70577621
105.0382156,61.24185562
102.994873,79.63819122
101.3970566,98.54100037
99.08705139,119.3300323
97.26559448,139.4645081
94.57062531,159.5684204
92.44433594,179.867981
89.26540375,199.4182892
86.19392395,217.8768311
84.19025421,235.3534851
85.44973755,252.4291077
86.79327393,269.588562
87.73512268,285.805481
88.03295135,300.6450806
90.78568268,313.784668
93.08599091,326.4185791
94.4682312,338.7414856
96.02529907,350.0561523
97.21316528,361.0095215
99.52709961,371.6205444
102.75914,381.0076904
106.2350769,389.6006165
108.9927444,397.4124756
112.0695648,404.975708
116.7156601,410.823761
121.361969,416.9956055
125.9436951,424.3042908
129.5956116,429.770874
131.1090088,435.9624023
131.5827789,442.0151062
131.3940582,448.8497925
130.4957123,455.5680237
129.6443176,462.6119385
130.5536194,470.7941284
130.0509033,478.2114868
129.6767273,485.4283447
129.738739,492.9396973
128.6335602,499.9161377
127.9260483,506.5584106
127.3718643,513.3012085
126.2771301,518.5325928
122.7395096,522.4435425
119.9338074,525.9199829
115.7835846,527.9898071
111.3402557,528.0821533
106.6654663,526.814209
101.160965,524.6763916
96.18437195,522.9786987
91.92461395,522.8280029
87.38806915,523.5599976
82.89903259,525.3949585
79.42948151,528.5618896
74.03604126,533.123291
69.23410034,539.0985107
63.4986763,544.6218262
56.96656799,550.3045654
52.33469391,556.2181396
48.39177322,562.1520996
44.31549072,567.852417
40.85018921,573.2537842
38.34867859,577.3898926
37.20002747,580.2623291
34.11151505,583.0003052
31.68130302,584.2915649
30.21047592,586.3954468
27.92605972,589.7926025
24.83641815,593.5109863
21.85123825,598.9329834
18.72621536,605.9924927
15.50368023,614.5140991
12.35446835,624.0057373
9.176836014,634.0148315
6.449813843,644.9856567
4.175508499,658.1488647
0.085277557,670.7437744
-3.257637024,685.3034058
-7.031068802,700.0014648
-11.42552948,714.4117432
-14.18629456,728.7637939
-17.52455902,743.3425293
-20.11355972,757.3151245
-22.87498856,772.2860718
-25.19277954,785.3664551
-27.68984604,798.8692627
-29.30526733,810.1815186
-28.34126282,821.2761841
-29.42996597,832.5577393
-29.91873169,842.4787598
-33.53630066,852.1017456
-33.03405762,860.8873291
-17.08275223,868.5855713
17.09219551,875.3859863
95.72330475,881.8101807
186.3079376,887.6331787
262.8305054,892.2225342
326.1768799,896.829834
383.3795471,900.9035645
426.6511536,903.8468018
430.2588501,906.1635742
373.0071411,907.37854
254.9713898,907.5574951
95.80865479,907.4742432
-59.58807373,907.5716553
-158.4370422,907.8488159
-228.3685608,906.493042
-217.570343,904.06427
-213.9045563,900.8293457
-174.3961945,896.1513672
-148.8227081,891.7496338
-122.7755051,887.5722656
-98.04741669,883.4430542
-94.63643646,878.7724609
-79.35647583,873.1743164
-81.13693237,866.6014404
-72.67653656,859.6905518
-78.30364227,852.4619751
-77.7637558,844.883667
-81.87471008,837.0147705
-84.84705353,828.9515381
-88.48634338,820.1200562
-94.53555298,810.4587402
-100.6613846,800.1605225
-104.3541565,790.1244507
-108.1835938,780.0984497
-111.8311615,770.1240234
-114.9439621,760.9661255
-117.559021,751.9023438
-119.8771896,742.2606812
-122.9317551,732.7739258
-124.8504105,723.5916748
-126.0288239,714.7981567
-125.1635284,706.317749
-123.1505051,697.8712158
-121.8655701,688.928772
-121.1364517,679.7695923
-120.8464813,671.1951904
-120.3647995,662.4309692
-121.3098373,654.487915
-122.0251236,647.2606201
-121.7704773,640.3096924
-121.3174515,633.4986572
-119.3754044,627.0012207
-117.2596893,620.5997314
-115.2434464,614.4847412
-113.797554,608.1902466
-113.392868,602.2937622
-113.6016388,596.8034668
-111.8418808,591.8776855
-111.0325165,587.2841187
-110.7348862,583.352417
-112.3069153,579.3381348
-112.3293533,576.2480469
-109.8190231,572.875
-106.1555557,569.3002319
-103.0105362,566.0585327
-98.21826172,562.2672729
-94.07199097,558.0230713
-90.24852753,554.3619995
-87.00680542,549.6801147
-85.62302399,544.1604614
-82.0330658,538.7886963
-77.3850708,533.6152954
-74.23029327,525.1575317
-69.292099,516.6051025
-64.28100586,507.147644
-58.75541306,496.7620544
-53.4383049,486.4215698
-47.10938263,477.2495422
-42.49669647,467.1298828
-39.84712982,456.2353821
-37.71653748,449.4796143
-35.61018372,437.7972717
-33.51515961,435.6683655
-32.20004272,432.4265747
-31.88535309,451.4456787
-31.50784874,480.5686035
-31.46014404,537.1308594
-31.6559639,607.7091064
-31.98631287,712.3575439
-31.4694519,829.3297729
-30.75334549,977.6530151
-30.88117027,1129.022339
-29.8828373,1256.477173
-28.27437592,1355.475342
-25.10296631,1429.329834
-24.57799911,1472.434082
-21.91152573,1460.383789
-19.13513565,1371.138916
-15.84893799,1208.251953
-11.05460739,992.9051514
-6.167648315,745.8648071
0.056686401,492.3123169
5.20500946,262.8222046
10.79372406,96.4571228
16.85144043,-20.23361206
21.77659607,-44.58990479
26.97618103,-43.70828247
32.32257843,16.26437378
36.33901215,100.7436829
40.61142731,221.4892731
43.79823303,325.2050781
46.30484772,407.1207886
47.40073395,488.005249
48.45118713,527.6968384
49.67529297,584.8660889
50.27643585,613.2939453
50.09968567,645.2504272
47.97650909,643.8973389
43.55841064,658.7706299
38.89295197,650.4819336
34.22627258,653.8153687
28.03475189,646.0666504
22.63942719,638.8637695
16.69706726,627.34729
11.89505768,614.7641602
5.635192871,600.3051758
-0.751716614,585.6263428
-7.981155396,570.362854
-17.23487854,556.0801392
-27.12418365,541.284668
-36.24192047,526.4951782
-45.27423859,512.0340576
-53.95705032,497.1837463
-61.3139534,481.9393921
-67.15219116,465.3231201
-71.35115051,448.1218262
-75.18914032,429.7556152
-78.07481384,410.5197449
-83.41788483,392.5326538
-87.76296234,375.75177
-93.21839905,360.4650879
-98.6699295,346.3012085
-103.850563,333.4006653
-109.5433426,321.9116516
-114.9848099,311.1471558
-119.7467575,300.4281921
-124.3768845,290.7111206
-126.7951279,281.8534241
-129.1921082,274.0086975
-132.423584,266.866394
-134.1847229,261.7430115
-135.8964539,258.5012207
-137.5771484,256.9829102
-140.4433289,257.5345154
-142.9411316,260.265686
-145.3081207,264.1292419
-147.1856384,269.4390564
-149.3883209,276.1015015
-150.2210846,282.6902466
-149.8642426,289.6500244
-149.4886322,297.1851196
-150.0789795,304.1535034
-151.2431641,311.0628357
-152.6667633,317.8343506
-154.5252228,323.6604919
-156.0574188,329.1956177
-158.3130035,334.9733276
-160.5279541,340.2886963
-162.3260651,345.2155151
-163.8725433,349.428772
-166.3484802,352.6303101
-168.5607758,354.1004028
-172.3208008,353.7109985
-175.0068207,352.3395691
-178.4338989,350.2251587
-181.9682159,347.3413696
-184.1216431,343.5958252
-185.6705322,338.8139648
-187.0975952,333.6896362
-188.2558289,327.3563538
-189.7741547,321.5117188
-191.0799103,315.6045532
-192.7732697,309.1266479
-193.3349304,302.9661255
-194.5384827,295.894165
-195.4825745,288.3552246
-196.9580078,280.0462952
-195.9208832,270.6752319
-194.7128906,261.5100403
-192.1028748,251.702301
-189.3555603,240.902832
-186.8804932,230.4302673
-183.9069824,218.9689026
-181.7360229,207.6474915
-180.4234772,195.4327545
-179.8322906,183.6466675
-180.5611267,171.5526123
-181.5241394,159.0321808
-181.7982635,147.3775482
-182.0341034,134.7663422
-181.2663879,122.4766541
-180.8634186,110.7922363
-181.195282,99.25948334
-181.8582916,87.6776886
-182.6022339,75.88865662
-183.3933716,64.68461609
-186.5529175,54.12197876
-189.8029022,43.87545013
-192.4701843,33.55974579
-194.8472748,22.46737671
-197.5539703,11.91628265
-201.2980194,1.808525085
-205.7955017,-8.328773499
-208.3235321,-19.29130554
-211.0184631,-30.79582977
-213.3639832,-42.92887115
-216.9840088,-55.26802063
-221.6773682,-67.48987579
-225.813446,-79.11473846
-228.957428,-90.8888092
-232.5052338,-101.4029617
-237.0495453,-109.9786987
-240.4546661,-116.3943634
-242.733551,-121.1914825
-245.5310059,-123.6023102
-247.3989563,-123.0597534
-248.962616,-122.1783905
-250.5159912,-121.2357025
-251.5414429,-116.9582977
-252.3965149,-112.7644501
-252.3262482,-107.3154602
-254.0203857,-100.5559845
-257.6042786,-94.42511749
-259.8265686,-89.86403656
-262.1348267,-87.34653473
-262.7677612,-85.28012085
-262.581604,-86.44603729
-263.3338623,-87.66714478
-262.5931702,-88.74843597
-261.8692627,-90.58940125
-261.7262268,-91.39978027
-261.1210327,-91.47648621
-259.7926636,-93.48194885
-259.9554749,-96.13279724
-259.664978,-100.5198517
-260.903717,-105.6553955
-262.3610535,-112.5369492
-262.9457397,-121.1288757
-265.3697205,-129.6725922
-267.3871765,-139.9983215
-268.835022,-150.8427124
-268.9533386,-162.0600281
-269.6738586,-174.1778564
-270.2581787,-186.6121368
-271.0121155,-199.8682861
-272.8457336,-213.3278809
-273.5738525,-227.1750488
-274.9910278,-238.8746338
-275.5404358,-250.5117798
-274.9854126,-263.0662231
-272.6304016,-273.6992798
-269.9972534,-282.8431702
-266.0398254,-292.0010376
-260.618103,-300.8914795
-254.8944244,-310.2169189
-247.9724884,-318.1297607
-241.0121155,-325.4624023
-234.6969452,-331.4811401
-228.5818024,-336.0531006
-223.028595,-340.2318726
-218.2105713,-343.1960449
-214.0083618,-344.091156
-207.4822388,-344.306366
-201.623764,-343.0209961
-197.8853149,-341.9753113
-195.1681976,-339.7577515
-194.6305542,-337.3013
-193.2652588,-334.1359863
-193.2268066,-330.8251343
-194.8123474,-328.0458984
-196.7315979,-325.002594
-199.367157,-321.0285339
-203.0864868,-316.6712341
-208.4784241,-312.236145
-213.4615784,-307.3806458
-219.3623352,-302.4733582
-226.7697296,-297.0245361
-234.7232666,-290.728363
-242.0417023,-284.1203308
-247.9044495,-278.5734253
-254.0014801,-274.2168579
-260.4013367,-269.312439
-266.6824951,-264.6781921
-272.9211731,-259.8994751
-278.2421265,-254.7779236
-284.0316162,-249.2646179
-289.6734314,-244.0492859
-294.9694824,-238.3129578
-299.5241089,-233.7560577
-304.1641541,-230.4651794
-307.8115845,-228.2677917
-309.7683105,-225.9022217
-312.7272949,-224.2460022
-312.2909851,-223.326416
-310.4448242,-223.8005676
-308.1438293,-223.7823029
-306.0870972,-225.3829346
-304.7094116,-227.6293335
-304.3363953,-230.173172
-303.9059753,-232.9346161
-303.7010498,-236.228241
-303.2285156,-239.6699677
-302.5352478,-244.1880493
-300.0716553,-250.1580353
-298.9555664,-257.4493408
-295.7844238,-265.1879578
-292.3843384,-273.8421326
-288.88974,-283.1355896
-287.3764648,-292.5817871
-285.9907227,-301.6678772
-284.4059448,-310.7327271
-283.6274719,-319.7498169
-284.1758423,-328.4753418
-282.3862915,-336.4466858
-280.9597778,-344.4078979
-280.8379211,-352.5885925
-277.7442322,-359.4002686
-279.6239014,-366.5002747
-269.3551636,-374.2937622
-257.5947876,-381.767334
-229.2155762,-389.3106995
-197.9342346,-397.2243042
-158.5422058,-404.0076599
-122.2608032,-410.6991577
-88.18242645,-417.6976013
-50.55456543,-424.1274109
0.708465576,-429.8878174
48.59928894,-438.3616028
55.54185486,-442.6541748
26.9927063,-449.8201294
-26.37840271,-450.1956177
-95.41661072,-453.1262817
-181.3951416,-447.5665894
-283.6972961,-443.5771484
-375.0992432,-431.137146
-434.2973022,-414.1522217
-472.8986206,-386.7157593
-456.9430237,-359.3478088
-446.0066223,-311.8473206
-411.5073242,-257.3450623
-388.7228699,-186.0666351
-369.3921814,-104.1266785
-350.8599548,3.34765625
-341.1912842,119.3805847
-328.9292908,258.3236084
-326.0915527,414.4052124
-323.3239746,570.8677368
-329.3919678,708.6186523
-332.6388855,795.8217773
-337.4481506,799.1019287
-340.7315063,703.2358398
-344.6972046,517.1710205
-348.1722107,259.642334
-349.3410645,-45.17419434
-351.8348694,-359.7536621
-353.8833008,-648.673645
-354.9090271,-882.8504639
-356.8428955,-1009.560486
-357.855835,-1078.144165
-357.8678589,-1044.738647
-356.8176575,-1009.665894
-353.4539185,-938.9017944
-349.7973022,-870.5390625
-345.5964966,-813.5773315
-341.2420044,-755.6702881
-338.2747803,-717.1138916
-334.7463379,-671.0493164
-332.8418274,-645.0876465
-328.1698608,-612.3999023
-321.4692993,-598.2046509
-315.4467468,-576.1139526
-310.7257996,-562.3950806
-305.3532715,-548.2538452
-300.1564941,-542.3717041
-294.2195129,-532.1329346
-288.0376587,-528.4078979
-280.7973633,-522.6020508
-273.7173462,-518.3198242
-267.7102356,-514.9094849
-260.5145264,-512.2543945
-253.8179016,-510.8967896
-247.339386,-510.4412231
-240.0107574,-510.6264343
-233.4429169,-512.0742188
-225.6351318,-513.9896851
-218.0671539,-517.5444336
-209.8677826,-521.6776123
-201.5871124,-527.927124
-194.8225098,-534.5310059
-186.7640991,-541.6016235
-177.7180176,-549.0445557
-169.1187439,-555.4096069
-160.4633789,-560.9726563
-152.8186188,-566.3936768
-145.0557861,-570.6456299
-138.6300659,-575.2506104
-130.9336395,-580.8095703
-122.5204315,-587.3730469
-114.3320541,-593.6899414
-105.9979782,-599.0595093
-98.74512482,-604.1580811
-92.5688324,-609.3408203
-85.18843079,-613.6115723
-79.59368134,-616.5603027
-73.83513641,-619.2034912
-67.33634949,-621.2125244
-63.59045029,-622.7345581
-59.44412613,-623.8114014
-55.22880554,-624.5302734
-50.02871323,-624.6566162
-44.99858475,-624.0599365
-39.80295181,-622.7116699
-35.41186142,-618.4212646
-29.59668732,-610.7791748
-24.23246002,-603.434082
-18.67089081,-594.3736572
-13.16581726,-583.4467163
-9.29499054,-572.1339111
-6.375007629,-559.5502319
-3.710380554,-546.8384399
-0.438674927,-532.9255981
3.781097412,-518.9680176
7.739143372,-505.4203491
13.14481354,-490.9326782
19.12226105,-477.4643555
24.86286163,-464.094574
31.54090118,-451.3074341
38.77658081,-439.2935486
43.30835724,-427.175293
47.5003891,-415.5276184
50.66404724,-405.1127625
53.866745,-395.0748901
58.15384674,-386.6545715
62.47097015,-378.9504089
67.67463684,-373.43396
72.35241699,-369.1018372
75.61447144,-365.9805603
77.12574005,-364.2023315
77.73913574,-363.2640991
76.50564575,-363.3113098
75.72510529,-363.0425415
73.62854767,-363.8119507
69.05203247,-364.8740234
63.98054504,-365.8944397
57.89488983,-366.8415222
50.44688416,-366.9294739
42.80435944,-366.8314819
36.75242615,-367.3833313
29.73040009,-368.563324
22.12910843,-369.653595
14.38819885,-369.4393005
7.721565247,-369.2664795
1.316028595,-369.3122253
-4.657152176,-369.6715393
-11.17433357,-369.776947
-17.04652023,-370.0414734
-20.77134132,-369.7238159
-22.07123184,-369.1760254
-24.57804871,-368.4313049
-26.94547653,-368.4734802
-29.08477974,-368.8630676
-31.53610992,-369.880249
-33.49475098,-371.2273254
-36.05995941,-372.5398254
-37.86848831,-375.100769
-39.2527504,-377.6846008
-40.96491623,-380.7652893
-42.19347,-383.9707336
-44.07466888,-388.025238
-45.87844086,-393.2206116
-48.41116333,-398.4185181
-50.79471207,-404.2948608
-52.37251282,-410.8713684
-53.40032959,-416.51828
-56.20896149,-421.8094788
-58.10957336,-425.9630432
-58.71463013,-429.2845154
-58.73822021,-429.5331421
-57.18234253,-428.0377808
-53.63089752,-424.7876587
-50.84065247,-419.6021729
-48.67675781,-415.3769836
-46.4944458,-411.0535583
-44.89946747,-406.0661316
-41.21757507,-400.7861023
-40.60455322,-394.5686035
-38.90177917,-387.8822021
-35.48828125,-380.5424805
-30.52436066,-372.6996155
-24.188797,-365.1568909
-18.41156006,-356.1689148
-13.65129089,-346.650177
-9.263534546,-335.2710571
-5.039924622,-321.2841187
-0.903198242,-305.6093445
2.773109436,-292.050293
7.751213074,-269.1810913
10.79209137,-242.5283508
13.57829285,-212.9562531
16.40348053,-183.6138306
19.3193512,-143.395752
23.03518677,-105.1449432
27.88757324,-57.66042328
33.54814911,-9.045207024
39.044487,46.29148865
46.10025406,99.1517868
52.67232513,161.2885437
60.0696106,223.7895966
67.82833862,288.1154175
76.96618652,354.3039246
85.56671143,419.3943787
94.31293488,484.2587585
103.3943481,546.668396
111.9393158,609.0828247
121.7956161,673.8907471
131.4678345,740.1598511
138.8068085,826.5631714
147.8067322,925.7244263
155.1722717,1048.03833
163.8829956,1176.035156
171.205246,1294.825195
176.1940002,1395.697998
181.1911011,1472.789917
185.2924805,1525.959473
187.5359802,1561.232422
188.9051819,1588.856445
190.7046204,1607.43042
191.377594,1602.813477
191.757843,1561.359619
190.3071136,1473.85437
188.8485718,1370.496094
186.5657959,1267.37854
183.588623,1177.032593
179.5718079,1116.944702
177.1933594,1051.453003
173.7238922,999.8635254
170.7060242,946.2901001
170.7886658,899.211731
169.2955933,852.7194214
169.1069641,809.4232178
169.3704224,766.2189331
169.6724091,727.1984253
170.8477478,688.3546143
172.1168671,662.5941162
170.9662933,633.1209717
169.9205322,612.4447021
170.8271332,589.4694214
171.3998718,573.7748413
172.5322266,555.9257202
173.2136841,540.4869995
173.1517029,527.5006104
173.1746521,517.0961914
174.2854919,509.247345
174.8299103,503.7317505
175.0824432,498.4338684
176.2995148,493.802948
176.9141388,488.0503845
176.9669189,481.1193848
177.1362915,473.9528809
177.0201721,465.0009155
178.4506989,455.688385
180.6579132,444.5746155
183.5058289,432.7236938
187.2588196,420.4541626
189.5334778,406.8355408
191.2625427,392.4046021
195.0622864,376.1079407
196.8697052,356.3215027
198.922226,337.194519
200.6494751,316.8245239
202.4401703,295.2322693
203.2531433,274.1856689
205.0569153,251.8661957
206.6066589,229.6723022
208.2243958,206.8885956
211.2564087,185.263092
216.1113129,164.322998
220.2509308,144.1407623
225.1013184,125.1361237
230.6698151,107.5655746
235.6986084,91.34954834
242.1776428,75.92058563
247.5299072,62.48055267
253.3484497,49.63448334
260.9063721,37.16398239
268.1228943,24.84182739
275.0978088,14.24221992
282.842041,3.742168427
288.9998169,-6.759407043
293.8129883,-17.55023193
298.4329224,-26.9447937
303.1705322,-36.34577179
307.3761597,-44.33480835
311.4216919,-52.91399384
314.4983826,-60.16744995
316.5409546,-68.40562439
316.7178345,-75.52363586
316.1694946,-83.70669556
314.3898926,-89.56938171
310.2798462,-95.56642151
306.6829224,-97.2797699
301.9866333,-99.3135376
296.3645935,-93.64762878
292.2738953,-87.67756653
287.5945435,-55.04447937
282.2065125,-20.643013
278.1123352,66.43890381
274.4320984,181.6549835
269.2977905,337.911499
264.1888123,496.0040283
258.7382202,647.9232788
254.5000916,786.9362793
248.6721497,897.5527954
242.4867401,956.3657227
238.4179688,940.6064453
234.0216675,835.8171997
230.1546326,642.9990845
227.1957092,379.9005127
224.4019165,79.94203186
220.8355255,-215.1916504
215.695816,-476.6230469
213.0646362,-670.5231934
209.1742554,-804.1867676
204.6313629,-821.4559326
201.2913208,-812.2573242
197.9572906,-721.5350342
194.5410919,-641.7098389
191.5206909,-543.5475464
189.452713,-450.7365112
185.8232269,-389.1542358
182.7574615,-321.2856445
179.5395203,-291.2093811
177.8981018,-245.3506165
174.3180237,-234.6768494
173.8883514,-208.6804504
171.2899933,-210.8085632
170.0984497,-199.1708679
171.4854279,-202.0186768
167.0881348,-202.3003235
162.636261,-209.9572449
151.0106812,-216.1664124
135.6543579,-224.6833191
115.9470062,-233.2420959
96.83492279,-243.3352051
97.35786438,-252.6727295
111.5782471,-262.8923645
166.3088684,-272.6070251
228.1902466,-281.4775085
285.713562,-289.3303528
337.7986755,-297.675293
382.3908386,-305.5152588
429.3010559,-313.5898438
492.8830872,-321.588562
560.7137451,-328.4100037
603.4967041,-334.4629211
595.9168701,-339.2502747
541.3396606,-342.7236023
466.0247192,-344.8732605
389.3577576,-344.6110535
313.7385559,-344.0859985
240.2870178,-342.4953308
171.6459351,-339.4803772
103.5427628,-335.9676819
49.95294952,-331.8436279
11.2537384,-326.5099792
18.26024628,-320.641449
20.74730682,-314.1568604
41.04880524,-306.1276855
62.49295807,-298.1100769
85.08765411,-289.7732544
106.7820053,-279.8509827
122.0753784,-269.694458
136.9653473,-259.7102356
137.9446411,-248.2432251
144.205658,-238.3338623
138.9769897,-229.2640381
139.8110504,-220.0926514
132.156189,-211.777832
129.4865417,-203.9840088
124.9068222,-198.0217896
120.6356659,-193.3568726
116.4015045,-189.753952
110.1222,-187.4548187
102.5657654,-185.7563171
93.34383392,-184.552536
84.73043823,-184.2079926
77.01848602,-184.2523193
72.2430191,-184.4222107
68.71105957,-184.7279968
65.9642868,-185.6838379
63.14459229,-186.3822021
59.93162155,-186.5805054
56.58061218,-186.2901306
54.75975037,-185.6207581
52.2454834,-184.7077026
49.24364471,-183.8034363
47.04863739,-183.3440552
44.90333557,-181.8414307
42.28011703,-178.8916016
40.1457901,-174.2761536
39.14544678,-168.2262878
39.40823746,-161.587677
39.32987976,-153.8998871
39.21957397,-146.184082
39.43629456,-138.0680084
39.39987946,-130.0779419
38.7277298,-122.5910187
36.37023926,-116.4868774
33.70166016,-110.846344
32.90044403,-107.5036469
32.70800018,-105.4745026
32.71246719,-104.2258148
31.30059242,-104.0365143
30.9990387,-104.1516571
29.69059753,-105.4555969
29.98218536,-107.0920105
29.87329674,-110.8145142
31.49249077,-115.5653076
31.6872406,-121.0473785
33.87975311,-128.4542694
34.9535408,-136.8717041
35.98349762,-146.221405
36.41521454,-155.8222046
35.33987808,-165.1702576
35.39981079,-174.6708984
36.81730652,-182.0686951
37.32178497,-188.0288086
36.69134521,-192.1065063
37.49479675,-194.4541931
39.2898674,-198.7176208
39.90649796,-199.127594
41.20763779,-199.0704956
43.03896332,-197.719635
45.23583221,-195.8355408
46.50009918,-193.9770203
47.32200623,-190.6442871
49.5749588,-187.6984711
50.60202026,-183.3734741
51.31605148,-177.9168091
51.60212326,-171.1443634
52.22242355,-162.4490356
51.77680206,-152.3449707
53.25424957,-140.9125214
54.14397049,-129.4040985
56.49194336,-119.6130676
57.38166046,-110.818634
59.49206543,-103.6933594
60.03503418,-99.49046326
61.24964142,-96.37446594
62.73091888,-92.3944397
63.1218338,-92.00679016
62.69412231,-92.89074707
62.52344513,-93.70339966
62.27119446,-95.97494507
61.25547791,-100.5192871
61.06211853,-105.0298462
58.60836792,-110.1340942
57.20598602,-116.3231506
53.35639954,-120.9196014
49.70602417,-122.8571472
45.09324646,-121.8398285
40.64096832,-116.5936279
36.10324097,-106.4685669
30.78272629,-98.68901062
26.19717407,-80.03039551
20.27842712,-57.00553894
14.05885696,-30.10848236
9.092056274,0.403877258
1.800645828,35.26477051
-4.990959167,72.97367096
-10.39295197,113.2948608
-15.87708473,155.2039337
-20.91469955,200.9469604
-26.3900528,248.4007416
-31.3110218,295.5339966
-36.09401703,341.5901489
-40.66892242,384.9377747
-46.78736496,425.386322
-52.56193161,462.1872559
-58.45157623,497.8908691
-63.02862549,530.8571777
-69.4006958,565.7468262
-75.37042236,594.3781738
-80.28517914,622.0990601
-86.41171265,644.3165283
-91.97418213,666.2125244
-99.85162354,684.7110596
-106.153717,702.2246094
-114.9763718,719.1272583
-124.8003159,736.178894
-136.1737213,751.9486694
-147.1667633,768.0646362
-159.0023346,780.6013794
-172.9363098,792.4147339
-185.5161438,801.9259644
-196.9473267,810.9152832
-208.6165009,821.2807617
-221.5549469,835.0545654
-231.5529022,851.28125
-240.4242249,868.9716797
-248.1420593,890.046875
-252.2509918,912.5466309
-253.6046143,936.7871704
-254.9629822,961.7559204
-254.7046051,985.8602905
-252.8103333,1008.51825
-249.2666626,1027.666748
-244.4073944,1041.273926
-239.3770142,1049.227905
-233.9359741,1053.616943
-228.0949402,1058.762939
-223.2693634,1065.572021
-218.9999084,1071.776123
-214.3573608,1073.180176
-211.4302521,1070.127686
-210.6891632,1055.819824
-209.1279907,1040.319336
-207.4417725,1014.662598
-205.5536804,988.3820801
-204.4713287,955.1331177
-205.2536926,922.232605
-205.161972,885.2376709
-203.5460968,845.5849609
-202.7364197,804.4220581
-201.2968445,764.6942139
-199.047348,726.9825439
-197.4824829,688.9708862
-197.5903015,651.050293
-196.8464508,612.7858887
-195.046402,576.3376465
-192.4212494,538.555542
-188.9663696,503.2937317
-184.6977692,466.9728088
-179.6273651,434.54422
-173.8136749,401.2602539
-167.8205872,370.5950012
-163.637085,341.4511414
-159.0327759,312.7651367
-155.5049896,285.5737305
-152.0715485,258.6835327
-148.9191284,233.0293274
-145.7645111,207.3785095
-141.6390381,183.2897644
-136.3706665,160.7660217
-131.6600952,140.0020752
-127.3371353,120.9085007
-122.771965,104.2186661
-117.7835999,88.3453598
-113.6647491,73.56109619
-109.8148575,59.10483551
-108.5465393,44.78987885
-107.5518875,30.01683807
-106.7485352,14.66686249
-103.9298172,-1.144248962
-101.2656174,-16.66110229
-98.58837128,-30.50509644
-95.80547333,-44.05343628
-92.23577881,-56.57173157
-89.06099701,-69.53012085
-84.42806244,-82.82432556
-80.52016449,-97.89871216
-78.11894226,-114.717041
-78.11386871,-129.948822
-79.1761322,-146.3447876
-80.41498566,-157.9378662
-82.44080353,-167.2233582
-82.45967102,-168.0437317
-81.40742493,-171.1939392
-80.5151062,-149.3505859
-77.68878174,-120.3680573
-74.8603363,-51.76216125
-71.15277863,36.87028503
-68.59566498,159.4055939
-66.09130859,292.4030762
-63.85683441,433.661438
-62.23885345,572.1467285
-60.39351654,697.8262939
-57.32324982,810.09375
-54.41470337,910.4959106
-50.07117844,984.692627
-43.6052742,1002.294067
-36.88378525,941.6555176
-30.01673889,796.6046143
-23.7264061,570.897644
-18.39027405,288.7939148
-13.81811142,-7.314956665
-10.19720459,-275.999054
-7.846817017,-471.6540527
-6.631889343,-608.8894043
-4.743394852,-643.4906006
-2.332309723,-655.5021973
1.096765518,-606.3762207
6.43390274,-567.9675293
11.40223885,-518.9667358
15.85241508,-475.1657715
18.76922607,-436.1468506
21.19367599,-396.6815796
22.95502281,-372.9578857
24.09592819,-343.3633728
25.79107285,-325.3439941
26.83571243,-307.2188416
27.56028748,-300.1469727
30.61614799,-287.7181702
